0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
-0.0055242717280199+0.0055242717280199i,-0.0269989747046606-0.00205597963559073i,-0.0123799055604612-0.0389632649622595i,-0.0129645684346278-0.0588203018121308i,0.0407386928547643+0.00361865376242213i,0.038854922822719-0.00150938335553374i,0.0347930424214418-0.0186367948096254i,-0.0169698254336739+0.0366911144970802i,-0.0394156240318041+0.0594197493476055i,0.000497466512423581-0.0121771656623117i,-0.0559465683869738-0.0272812198311862i,0.000577477789639539-0.00644610471525377i,0.0165668666374196-0.00779876400761657i,-0.000204366911747633-0.0312006332973756i,-0.0162619671259521+0.0166961983521338i,-0.069811582625968-0.0186564824729068i,-0.0220970869120796-0.0253331303681194i,0.0300094128274948-0.00114838891628907i,-0.0356931187730917+0.0813938222310829i,0.0577585847209747+0.000759918234890848i,0.00032542969394132-0.0160590236696177i,-0.0461194511150144-0.025609887293474i,0.0224403256256561-0.0158844976666165i,-0.00846220753240434+0.069336814847838i,0.0873614926610548+0.0463340687805093i,-0.0508729397873161-0.0225002451529437i,0.015043075111639-0.0258094777304464i,-0.00154337468154802+0.0606540973857109i,-0.055738118146633+0.0435323295060091i,-0.0175434920258925+0.00901491387549411i,-0.0127964653885918-0.00226967439432274i,0.0142195823461757-0.0221232195398204i,-0.0276213586400995+0.0386699020961393i,-0.0115080460358358-0.00654729703143392i,-0.0371903569453868-0.0645365704553643i,-0.0558998375866648+0.0691281167644438i,-0.0535224559443101+0.0152206611536966i,-0.0425383058357869+0.0170504122331958i,-0.0190825270339562+0.039156769533276i,-0.0157682480438497+0.0773192274644018i,-0.00393752949941197-0.0254101056188664i,0.00359240813450726+0.0835563504612179i,0.016432545943925-0.0522061457878585i,-0.00851878712380286+0.00836130429660567i,-0.0309294117607955-0.00511785097240443i,-0.00196831003996881-0.0177834081046015i,0.0319370963071053-0.0572778795149445i,0.0187882340285182+0.00945431187682814i,0.0253331303681194+0.0285691738241592i,0.0649148872643915+0.0341347901448144i,0.00786981590074202+0.0266368307736179i,-0.0625879122091624+0.021930951063452i,-0.00308288969376577+0.0323460185588428i,-0.0109228112141901-0.040176493117613i,-0.00348756344706905-0.00510578190103034i,0.00849388817388456+0.0213525379650099i,0.0399900195841623+0.00365464620475266i,-0.000804632663034727+0.0247379456977929i,-0.0140425628388183-0.0509997506861736i,0.0131172121079316-0.0537495767723045i,0.0485940076782972-0.000510052922403186i,-0.0781354662337386-0.00960639742783071i,0.00780707299071633+0.0513977962866858i,0.016298210734+0.0212601477082333i,0.0055242717280199-0.0497184455521791i,0.0533133569710721-0.0146062379589784i,-0.0411190265349532-0.00436677475885799i,0.00394048054092126+0.115804422965846i,-0.0020832990696388-0.0163722308720248i,0.0587628076237451+0.00420293760315737i,-0.00625436332292926+0.0495022995567293i,-0.0511239963007418+0.00291112799067251i,-0.0249800063363153+0.00765670719635466i,-0.0149529184559193+0.00213431371110311i,0.0385449045290863+0.0169219694695857i,-0.0315535609209914+0.0203626643548657i,-0.00395187655266926+0.0254349883329117i,0.0736391408187742-0.0393837097013756i,-0.0417233209289861-0.0042678694440005i,-0.0250163418886079-0.0313331057830153i,-0.0220970869120796-0.0409581303681194i,-0.0285155117785115-0.020431033900905i,-0.0900522641029937+0.015445612250212i,0.00263933288401773-0.0279051784131823i,-0.0999487884079424+0.0406328710157771i,0.0156899237523047+0.00179310500740697i,-0.0226788770926778+0.00890172459330023i,-0.0367717770079683-0.024580828906647i,-0.0256466884687762-0.0223413515003103i,0.0503169532862501-0.0235852206289531i,0.0155737109650218-0.00820131639059034i,-0.00334001626477614+0.0066376463908016i,0.0141133056460527+0.0715525546660257i,0.00235308890269722+0.0581038406378928i,-0.0428529269878116-0.017699621108392i,-0.0540079860823262+0.0276139427147792i,0.00552427172801991-0.0165728151840597i,-0.0022018455167302-0.0127018500976039i,-0.0261431144340286+0.00648810256865084i,0.00574694648337186+0.0412410130998837i,-0.0422712854891338+0.0417270897800652i,0.00367785876378632-0.0133830169105712i,0.0454803745439104-0.0190539519773226i,0.0510262932281161+0.0597566882508429i,0.00204189913129256-0.0637634378371734i,-0.0334369934012861+0.0125380438900087i,-0.0316933782132541+0.0310842082351076i,0.0294385064375187-0.0191286865521401i,0.0625085955002043+0.0446199742954278i,0.0385803238449148-0.0410819048383967i,-0.0800878450780425+0.0549877802574818i,-0.00526676803650663-0.00595785552080411i,0.0409581303681194+0.0598191738241592i,-0.0212708082452648+0.0619382828731686i,-0.0228745510223044-0.00379193147124112i,-0.0222638448291044-0.00199745068643058i,-0.0169320992405516-0.012725692080843i,0.00651276972525432+0.0528747966153872i,-0.0329045855185353+0.00531440649544848i,-0.057394760208863+0.0188290778849863i,0.0529747846081163+0.0828380710754464i,-0.0120818144075802+0.021713692206904i,0.00850575141689639+0.00979755889740249i,0.0336766657896656-5.61403084213385e-05i,0.0372249786464423+0.00506351639868678i,-0.0406386328778567-0.0483051719257622i,0.0472841823874033+0.00262744338951752i,-0.0700094106464218-0.0650968036808418i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
-0.0055242717280199+0.0276213586400995i,-0.0101324167991894+0.00458017666284674i,-0.0629570216549598+0.0289157883441541i,-0.0170416205636612-0.00144582188632875i,-0.0653582909059651-0.00652236853667931i,-0.0140060532164357-0.0259928084728562i,-0.035104999407667+0.0395156665967795i,0.000886269188659494+0.00994798164570395i,-0.00443692229438925-0.0525175631529748i,0.064328287236647+0.0328277341529976i,0.0388678026173333-0.0169539368417423i,-0.0189855122197836+0.0440025065145861i,0.0530146382612523+0.00158216086959932i,0.031862109897821-0.0720127991669599i,0.0193424160169284+0.0427408768169037i,-0.0458634974731006+0.0110735777240954i,0.039617717280199+0.0078125i,-0.0232314248275852-0.0257378117332498i,0.0543831465744305-0.0668149042616328i,-0.0292205201595719+6.18793673874719e-05i,-0.00281272980574725-0.0164696324919974i,0.06491860172591+0.0222267591585606i,0.0661702849238449+0.0247780336682926i,0.00675428841731427-0.0107326485073631i,-0.0138158689230998-0.00577060086870744i,0.0510458291998245-0.0191561899113549i,0.00200588192560887+0.00205739063891348i,-0.0147929223578516-0.0768794193845847i,0.00749523153800626-0.0136356271025501i,0.0321584294018202-0.00636046615543666i,-0.0277950276966163-0.0481735731927454i,0.002753246167582+0.00356432956450633i,0.0828640759202985+0.0828640759202985i,-0.0339852164257624-0.035285287282468i,0.0221519158631455+0.015065098219834i,0.0174390394438014-0.0446590648672051i,0.0287343529908401-0.0557014261704102i,0.0212499267047492-0.0170972936129871i,-0.0110987147979575+0.0491384635027435i,0.0060832859156494+0.066097661488521i,0.0358312185641963+0.0575173844658839i,-0.00821592710833063-0.0324994348971522i,0.0427238819520325-0.0262599901605262i,0.000649440580230684+0.00921738223397455i,0.0187016097935736+0.0112116308869776i,-0.0412854210518513-0.0263459240289745i,-0.00779036150580585-0.00400456661880992i,-0.0331720778336055-0.0589091942266093i,0.0169654130879204-0.0487706303681194i,-0.0547860529045875-0.0422937992208203i,-0.0446709535083486-0.02193238372309i,0.0159744225004121-0.0799623854814845i,-0.0109638009991493+0.0213771251356363i,0.0347405029549665+0.00693658137744545i,-0.0571905112935584-0.0183932938883625i,-0.017948709820184+0.0325142244850789i,0.0734252677605433-0.0171675063363153i,-0.00518472136319939+0.0367428237613044i,-0.0427443940164487-0.0389451710493087i,-0.0154403517903327+0.0323398710036623i,-0.0296040698720641-0.034594558761564i,0.0702538354429352+0.00338968281471621i,-0.00723804856489609-0.0385347911710878i,0.00429876331838731-0.0580707327407322i,0.0055242717280199+0.0165728151840597i,0.00394514235778221+0.0629014966100615i,0.00619306791722945+0.0169553238340834i,-0.0193825981715117-0.0176663243928443i,0.0268414841456919+0.0329168434935772i,-0.0183194397850852+0.0261817434983497i,0.044847505655212-0.0441786970374864i,0.0181734199893917-0.0197787207373198i,0.0219575526625087+0.0231631935210942i,0.0397349828640326-0.0582093652531372i,0.0214693975081473-0.0511128014527832i,-0.0253356566362726+0.100040965255528i,0.00393311267250955-0.0344487227385768i,-0.0211482896496126+0.0192230504165436i,0.0223674690753014-0.00709491609879821i,0.0678691132133438-0.0139914386040854i,0.070867717280199-0.0078125i,0.00139845068014156-0.00808869030623647i,-0.0370106194186807+0.0155405848538174i,-0.0508456457560328+0.0690670654811481i,-0.00795674515115066-0.00642217426827578i,0.0369498052078268+0.0305534686987815i,-0.0018484802040616+0.0206430966871852i,-0.0042770302673403+0.0568595806740124i,-0.0063855876208604-0.011750029499412i,-0.0214923557541119+0.0224369175808263i,0.00667807984083557-0.0333175578423349i,0.0438579834157448+0.0128117596390533i,0.0170786158081532-0.0469782665698027i,-0.0165986774326636-0.0569331681739546i,0.0834418425585892-0.0522659602147796i,0.00240629613758041-0.0323639882939539i,0.0276213586400995+0.0276213586400995i,0.00999557686395308-0.0663217326659995i,-0.0416674469975627-0.0431885212205145i,0.0528434818604533+0.0298530548320894i,-0.0214675462305669+0.0293069512135123i,0.0176069649125087-0.0525222622031554i,-0.040032021100258-0.00902604084227573i,-0.0106588347927035-0.0739993680983022i,0.0129394118039231+0.0381282459022355i,0.0184894056170918-0.0237958182947795i,0.0681497110074996-0.0489981458017336i,0.0306284264353437-0.0256908476494909i,-0.0314551869031763+0.00871075715784074i,-0.0164055156879288+0.00750072149911147i,0.00410462489247417-0.0465371529680107i,-0.0134878503217629+0.0150365277961165i,-0.0611595869120796-0.0175206303681194i,0.0271063888759744-0.00206041423527076i,0.0227720850489055-0.0146235075191294i,-0.0275090299358445+0.015684369906145i,0.0529832759560472+0.00151468162463689i,0.0993152661849709-0.0209320653105015i,-0.0724372375997135+0.0183285974889648i,0.0249050258920312-0.0178308111227394i,-0.0311267243045035-0.0316031240318041i,-0.00723925321604388-0.0228173002642049i,0.0320438129891508+0.0184476910370376i,0.0571610633548766+0.0582250094283641i,0.049224396350064+0.0197642786097576i,0.0204846496867057-0.0145919156353195i,-0.0681270886001341-0.0153240903768313i,-0.00872170773124263-0.0344169810469292i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
-0.0497184455521791+0.0165728151840597i,-0.0278684051918848-0.0250110830440518i,-0.056347716410376+0.00622566745472576i,-0.0603633712975574-0.0312488226184119i,-0.0284935714351709-0.017372908211048i,-0.0314231730262902+0.0306652009834923i,-0.001319644816258-0.0481226162735221i,0.0346954300419439-0.0547719986653976i,-0.0489794581301165-0.00169353711972452i,0.00162625998600554+0.0171573464023604i,-0.0182669080200686-0.000923845048576322i,0.000821082811536193+0.01663637429648i,0.0321170974147964+0.0318008381082497i,0.0313884919485573-0.049885642424416i,0.000506320546916988+0.000852074496135682i,-0.00109711172274192+0.0332583840827758i,0.0390625+0.0110485434560398i,-0.0276203286093384-0.0236289818689376i,0.00214973240891532-0.0227644529154051i,-0.0512119408028946-0.0210003198497683i,0.0604310521251107-0.0508394112491134i,0.0742081785807986+0.0210821749651372i,0.0227618385294087-0.0106272788239717i,-0.0261842002296611-0.00937725077632576i,-0.00620070015125858+0.00401926677039508i,-0.0680748078734955-0.00640319115095607i,0.0370316376339554-0.00878215953729314i,-0.0151853647364946+0.0349834074547882i,-0.00660735550772777-0.0139714069906435i,0.0301471969898292+0.0452541309344129i,0.00376712252430035+0.0105547587999411i,0.0773484035602808-0.0270785191566i,0.0055242717280199-0.0718155324642587i,0.0797110719580508+0.077072060751206i,-0.00866415082363551-0.0370109472449984i,-0.0857156615203988-0.0245779988191764i,0.0637918567539366+0.0291872150957562i,0.00899652030677768+0.0524951656848508i,0.0427569800875381+0.00694130316695998i,-0.00422519415302797-0.0179544253336992i,0.0285181113591736+0.00253455741266764i,0.0301017564188621+0.0549294594840164i,0.0446919723846236+0.0522546965344244i,-0.016434192685982+0.0109884820356774i,0.0226606340753106+0.000651804621495666i,-0.021376949516905-0.0123182304155256i,-0.00451866713489787-0.0550556518569027i,0.00741892260471885-0.0443692832324819i,-0.0579235434560398-0.0234375i,0.00510394793242369-0.0394668472411953i,0.0704083011847084-0.00659659269896316i,0.00328608070876442-0.0600868766642291i,-0.00420739049164882-0.0168266543734624i,-0.00413752961624289-0.0433733418427269i,-0.0167163488689636-0.0319399846105897i,-0.0361571298042142+0.0179485442040513i,0.0461897725107022-0.00747563452227027i,0.0159875735454569-0.0162701468802175i,-0.029162304096782-0.00583964667220056i,-0.00465977046990396+0.0424476106703359i,-0.00826074622544821-0.0241401180825989i,0.00934818145253912-0.00810223980101709i,-0.0336311292306698-0.0800972558230909i,0.0551266305115373-0.0301151409531985i,0.0276213586400995+0.0497184455521791i,0.0365869902114905+0.0286471896908098i,0.0159095369759682-0.0175063719520111i,0.0126854057749149+0.00426953107442552i,-0.0250900983268185-0.0784208332223959i,0.032837177808911-0.00800354781626728i,-0.0306726274990339-0.015719254134774i,0.00555466853286548-0.0491896355621008i,-0.0310411722380029+0.0127420805757643i,-0.0441187929821368-0.0198184257144038i,0.0245780344970134+0.0391566181218926i,0.0735465574536966-0.0594403619489156i,-0.0105126687840919+0.0961031018902965i,0.0384167490374472+0.0124979518184926i,-0.00642082770320995-0.109677445751795i,0.020431944554726+0.0170435850449228i,-0.0390625+0.0110485434560398i,0.00106555987981752+0.0354730835343034i,0.0101811983727541-0.0209138759927282i,0.0251506027691847-0.00304745833787173i,-0.0189448266493826+0.030824422314796i,-0.0270663052735644+0.0773902734850103i,-0.0383560866796593+0.0182577009405785i,-0.0165376844403138+0.049231575710295i,-0.0360978433047812+0.0135013635977243i,0.00776033551806531-0.00629367404310431i,0.0292903423488913+0.00916665479018927i,-0.0254999357891846-0.054038570340229i,0.00541797320321663-0.0443697919893904i,0.0162926157517076+0.0514349447121465i,0.0472836424600211-0.00890399038905249i,0.0138746668369131-0.0020834307110076i,0.0386699020961393-0.0165728151840597i,0.0417179092868299-0.0336453642776651i,-0.0263878297014691-0.0482642924312049i,0.0214916021576394+0.0146454786466087i,0.033985986832212+0.00946817868936927i,0.0121038110115174-0.0333784195255244i,-0.0414565707739624+0.00990044924368822i,-0.00520093028978845-0.0210599047560757i,-0.014788741727293+0.00851398604337217i,0.0299076649744234-0.0903619311529417i,0.0684040608723987-0.0212133211288425i,-0.00782104904014804+0.0143517355950184i,-0.0130150627060151+0.0406384292041174i,0.013874430554887+0.0148893814025724i,-0.0132533523172759+0.0374685269853454i,0.0445292988766243-0.052251177696784i,0.0358264565439602+0.0234375i,0.00360931670374735-0.0241975867625139i,0.0628334494656122-0.0223633080435741i,0.000424138641892995-0.0250843518618506i,0.00691533884007998-0.0827967043405387i,-0.0348728029255443-0.0104597914111539i,0.10719663384509+0.00122715901915303i,-0.06267237200367+0.0207024620537524i,-0.0259883159667421+0.0562462648903897i,0.0912806435383195-0.0531819077267089i,0.0385156858524459+0.0169868291162471i,0.00448581602493471-0.0365745546295182i,-0.0217998714700407+0.00167549088679206i,0.0280401022122115-0.0151880107494838i,0.0504610646789743+0.00977646206694125i,0.0180946571238078-0.00671047954876316i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i,0+0i
